
1	 0.0000000000e+000	 3.36819e-002	-0.00000e+000
2	 3.1250000000e+000	 3.17241e-003	-7.40561e-003
3	 6.2500000000e+000	-2.67929e-003	-5.25757e-003
4	 9.3750000000e+000	-3.44262e-003	-5.29310e-003
5	 1.2500000000e+001	-4.51161e-003	-7.54223e-003
6	 1.5625000000e+001	-6.09258e-003	-5.31637e-003
7	 1.8750000000e+001	-5.53583e-004	 2.32712e-003
8	 2.1875000000e+001	 1.00534e-003	 4.65352e-005
9	 2.5000000000e+001	-2.09835e-003	-1.96810e-003
10	 2.8125000000e+001	 2.61351e-003	 4.08892e-005
11	 3.1250000000e+001	 7.16399e-004	 1.06319e-004
12	 3.4375000000e+001	 1.91018e-004	-9.19741e-004
13	 3.7500000000e+001	 2.06230e-004	-1.34253e-003
14	 4.0625000000e+001	 3.13477e-004	-5.33465e-004
15	 4.3750000000e+001	 7.53012e-004	-4.12642e-004
16	 4.6875000000e+001	 2.38768e-004	-9.24137e-004
17	 5.0000000000e+001	-1.44690e-003	-2.32020e-004
18	 5.3125000000e+001	-9.76827e-004	 2.61894e-003
19	 5.6250000000e+001	 3.27205e-003	 2.37724e-003
20	 5.9375000000e+001	 3.82009e-003	-4.34918e-003
21	 6.2500000000e+001	-7.17739e-003	-3.75962e-003
22	 6.5625000000e+001	-5.98266e-003	 7.52992e-003
23	 6.8750000000e+001	 7.45192e-003	 7.76116e-003
24	 7.1875000000e+001	 1.04934e-002	-5.37729e-003
25	 7.5000000000e+001	-1.25009e-003	-1.14317e-002
26	 7.8125000000e+001	-1.18100e-002	-4.32590e-003
27	 8.1250000000e+001	-9.63326e-003	 7.96663e-003
28	 8.4375000000e+001	 1.49536e-003	 1.39293e-002
29	 8.7500000000e+001	 1.42165e-002	 8.26711e-003
30	 9.0625000000e+001	 1.58834e-002	-8.36816e-003
31	 9.3750000000e+001	 1.23958e-003	-2.09383e-002
32	 9.6875000000e+001	-1.71397e-002	-1.60879e-002
33	 1.0000000000e+002	-2.36248e-002	 7.93159e-003
34	 1.0312500000e+002	-8.62777e-003	 2.49714e-002
35	 1.0625000000e+002	 1.61984e-002	 2.15676e-002
36	 1.0937500000e+002	 2.68860e-002	 8.79285e-004
37	 1.1250000000e+002	 1.79657e-002	-2.05468e-002
38	 1.1562500000e+002	-2.90252e-003	-2.59714e-002
39	 1.1875000000e+002	-2.20042e-002	-1.61747e-002
40	 1.2187500000e+002	-2.67998e-002	 7.69941e-003
41	 1.2500000000e+002	-1.39923e-002	 2.39051e-002
42	 1.2812500000e+002	 9.44771e-003	 2.62334e-002
43	 1.3125000000e+002	 2.51350e-002	 1.13346e-002
44	 1.3437500000e+002	 2.58219e-002	-9.65581e-003
45	 1.3750000000e+002	 1.08341e-002	-2.46395e-002
46	 1.4062500000e+002	-9.49410e-003	-2.38988e-002
47	 1.4375000000e+002	-2.09285e-002	-1.17094e-002
48	 1.4687500000e+002	-2.35703e-002	 7.63094e-003
49	 1.5000000000e+002	-1.27973e-002	 2.02635e-002
50	 1.5312500000e+002	 6.29730e-003	 2.28408e-002
51	 1.5625000000e+002	 1.74084e-002	 1.42905e-002
52	 1.5937500000e+002	 2.28891e-002	-1.58889e-003
53	 1.6250000000e+002	 1.50853e-002	-1.64224e-002
54	 1.6562500000e+002	-1.99702e-003	-2.29572e-002
55	 1.6875000000e+002	-1.43577e-002	-1.69156e-002
