
1	 0.0000000000e+000	 4.02733e-002	-0.00000e+000
2	 3.1250000000e+000	-1.07017e-003	-6.29232e-003
3	 6.2500000000e+000	 6.89407e-003	-1.19548e-002
4	 9.3750000000e+000	 1.28390e-002	-1.77498e-002
5	 1.2500000000e+001	-2.69727e-003	-4.91320e-003
6	 1.5625000000e+001	-3.12246e-003	-3.35808e-003
7	 1.8750000000e+001	-6.94283e-003	-7.89878e-004
8	 2.1875000000e+001	-5.43464e-003	-5.17265e-004
9	 2.5000000000e+001	-2.05795e-003	 2.88015e-003
10	 2.8125000000e+001	 3.92299e-003	-8.62502e-004
11	 3.1250000000e+001	 3.45631e-003	-1.63485e-003
12	 3.4375000000e+001	 2.49273e-003	 7.44314e-004
13	 3.7500000000e+001	 2.25904e-003	 1.37229e-003
14	 4.0625000000e+001	-1.83664e-003	 6.50710e-004
15	 4.3750000000e+001	 1.73023e-003	-1.54978e-003
16	 4.6875000000e+001	-1.61156e-004	-3.09726e-003
17	 5.0000000000e+001	-3.72135e-004	-2.35843e-003
18	 5.3125000000e+001	-1.61495e-003	 1.50052e-003
19	 5.6250000000e+001	 2.14361e-002	-2.87131e-003
20	 5.9375000000e+001	 3.29549e-002	 1.77727e-003
21	 6.2500000000e+001	-4.48159e-005	 2.81877e-004
22	 6.5625000000e+001	-1.07615e-002	 8.88257e-003
23	 6.8750000000e+001	 6.23665e-003	 1.37386e-002
24	 7.1875000000e+001	 1.61425e-002	-1.47976e-003
25	 7.5000000000e+001	 4.52974e-003	-1.39555e-002
26	 7.8125000000e+001	-1.33314e-002	-1.09509e-002
27	 8.1250000000e+001	-1.65693e-002	 6.23256e-003
28	 8.4375000000e+001	-3.68853e-003	 1.83000e-002
29	 8.7500000000e+001	 1.48531e-002	 1.53322e-002
30	 9.0625000000e+001	 2.30104e-002	-5.25393e-003
31	 9.3750000000e+001	 8.48960e-003	-2.50931e-002
32	 9.6875000000e+001	-1.60268e-002	-2.36682e-002
33	 1.0000000000e+002	-3.29439e-002	 4.55096e-003
34	 1.0312500000e+002	-2.05747e-002	 2.69419e-002
35	 1.0625000000e+002	 1.01762e-002	 2.98679e-002
36	 1.0937500000e+002	 2.95160e-002	 1.20243e-002
37	 1.1250000000e+002	 2.81323e-002	-1.59336e-002
38	 1.1562500000e+002	 8.27247e-003	-2.97020e-002
39	 1.1875000000e+002	-1.61190e-002	-3.01487e-002
40	 1.2187500000e+002	-3.43003e-002	-5.61736e-003
41	 1.2500000000e+002	-2.77463e-002	 1.88308e-002
42	 1.2812500000e+002	-3.84671e-003	 3.44663e-002
43	 1.3125000000e+002	 2.06890e-002	 2.72509e-002
44	 1.3437500000e+002	 3.20222e-002	 4.75990e-003
45	 1.3750000000e+002	 2.64944e-002	-1.86910e-002
46	 1.4062500000e+002	 4.46520e-003	-3.16381e-002
47	 1.4375000000e+002	-1.69064e-002	-2.44931e-002
48	 1.4687500000e+002	-2.96132e-002	-6.00026e-003
49	 1.5000000000e+002	-2.61325e-002	 1.43685e-002
50	 1.5312500000e+002	-7.94119e-003	 2.91647e-002
51	 1.5625000000e+002	 1.00131e-002	 2.83327e-002
52	 1.5937500000e+002	 2.52879e-002	 1.33678e-002
53	 1.6250000000e+002	 2.73185e-002	-6.60238e-003
54	 1.6562500000e+002	 1.36143e-002	-2.44991e-002
55	 1.6875000000e+002	-3.07701e-003	-2.78826e-002
56	 1.7187500000e+002	-1.91662e-002	-1.86681e-002
57	 1.7500000000e+002	-2.51098e-002	-1.85561e-003
58	 1.7812500000e+002	-2.31542e-002	 1.21781e-002
59	 1.8125000000e+002	-1.02431e-002	 1.90499e-002
60	 1.8437500000e+002	 1.04093e-002	 2.22902e-002
61	 1.8750000000e+002	 2.40881e-002	 9.01526e-003
62	 1.9062500000e+002	 2.43553e-002	-6.80261e-003
63	 1.9375000000e+002	 1.42282e-002	-1.98848e-002
64	 1.9687500000e+002	-1.03348e-003	-2.34834e-002
65	 2.0000000000e+002	-1.49700e-002	-1.74113e-002
66	 2.0312500000e+002	-2.17770e-002	-2.26756e-003
67	 2.0625000000e+002	-1.87010e-002	 1.07497e-002
68	 2.0937500000e+002	-7.79628e-003	 2.06820e-002
69	 2.1250000000e+002	 5.93868e-003	 1.97395e-002
70	 2.1562500000e+002	 1.69287e-002	 1.25252e-002
71	 2.1875000000e+002	 1.90960e-002	-1.55448e-003
72	 2.2187500000e+002	 1.50313e-002	-1.17854e-002
73	 2.2500000000e+002	 5.07697e-003	-1.73758e-002
74	 2.2812500000e+002	-6.29856e-003	-1.68604e-002
75	 2.3125000000e+002	-1.45991e-002	-9.78837e-003
76	 2.3437500000e+002	-1.78382e-002	 1.51990e-003
77	 2.3750000000e+002	-1.46696e-002	 1.08660e-002
78	 2.4062500000e+002	-5.37511e-003	 1.77816e-002
79	 2.4375000000e+002	 5.90323e-003	 1.70279e-002
80	 2.4687500000e+002	 1.61681e-002	 8.80147e-003
81	 2.5000000000e+002	 1.97504e-002	-2.49569e-003
82	 2.5312500000e+002	 1.45851e-002	-1.02622e-002
83	 2.5625000000e+002	 4.99997e-003	-1.72524e-002
84	 2.5937500000e+002	-7.87461e-003	-1.67129e-002
85	 2.6250000000e+002	-1.71879e-002	-8.53596e-003
86	 2.6562500000e+002	-1.72841e-002	 1.41904e-003
87	 2.6875000000e+002	-1.33399e-002	 1.16131e-002
88	 2.7187500000e+002	-3.93062e-003	 1.84552e-002
89	 2.7500000000e+002	 8.10171e-003	 1.64250e-002
90	 2.7812500000e+002	 1.69618e-002	 9.21261e-003
91	 2.8125000000e+002	 1.80497e-002	-2.06934e-003
92	 2.8437500000e+002	 1.27602e-002	-1.32164e-002
93	 2.8750000000e+002	 3.24112e-003	-1.77965e-002
94	 2.9062500000e+002	-8.15924e-003	-1.66834e-002
95	 2.9375000000e+002	-1.66686e-002	-8.16295e-003
96	 2.9687500000e+002	-1.69053e-002	 3.14326e-003
97	 3.0000000000e+002	-1.23124e-002	 1.04017e-002
98	 3.0312500000e+002	-2.11450e-003	 1.56114e-002
99	 3.0625000000e+002	 7.84294e-003	 1.35355e-002
100	 3.0937500000e+002	 1.47953e-002	 6.74518e-003
101	 3.1250000000e+002	 1.54195e-002	-1.50986e-003
102	 3.1562500000e+002	 1.14775e-002	-1.04706e-002
103	 3.1875000000e+002	 4.05878e-003	-1.50172e-002
104	 3.2187500000e+002	-5.88424e-003	-1.34417e-002
105	 3.2500000000e+002	-1.39721e-002	-8.12676e-003
106	 3.2812500000e+002	-1.59684e-002	 8.34864e-004
107	 3.3125000000e+002	-1.29380e-002	 9.66164e-003
108	 3.3437500000e+002	-4.84242e-003	 1.36041e-002
109	 3.3750000000e+002	 4.23001e-003	 1.27950e-002
110	 3.4062500000e+002	 1.10750e-002	 9.62947e-003
111	 3.4375000000e+002	 1.36352e-002	 6.85106e-004
112	 3.4687500000e+002	 1.17538e-002	-7.50002e-003
113	 3.5000000000e+002	 6.47334e-003	-1.27135e-002
114	 3.5312500000e+002	-8.56511e-004	-1.43922e-002
115	 3.5625000000e+002	-7.79579e-003	-1.11030e-002
116	 3.5937500000e+002	-1.26756e-002	-4.57290e-003
117	 3.6250000000e+002	-1.32123e-002	 3.47761e-003
118	 3.6562500000e+002	-8.69104e-003	 1.17704e-002
119	 3.6875000000e+002	-1.97589e-003	 1.56620e-002
120	 3.7187500000e+002	 7.81285e-003	 1.39135e-002
121	 3.7500000000e+002	 1.46617e-002	 7.16427e-003
122	 3.7812500000e+002	 1.54004e-002	-2.89961e-003
123	 3.8125000000e+002	 1.00912e-002	-1.14947e-002
124	 3.8437500000e+002	 1.54842e-003	-1.62588e-002
125	 3.8750000000e+002	-7.79174e-003	-1.41484e-002
126	 3.9062500000e+002	-1.39987e-002	-7.67449e-003
127	 3.9375000000e+002	-1.62225e-002	 2.29473e-003
128	 3.9687500000e+002	-1.16429e-002	 1.03770e-002
129	 4.0000000000e+002	-4.29073e-003	 1.51127e-002
130	 4.0312500000e+002	 5.14214e-003	 1.44165e-002
131	 4.0625000000e+002	 1.21278e-002	 8.05057e-003
132	 4.0937500000e+002	 1.53919e-002	-7.44763e-004
133	 4.1250000000e+002	 1.25700e-002	-9.29604e-003
134	 4.1562500000e+002	 5.35786e-003	-1.25166e-002
135	 4.1875000000e+002	-5.10860e-003	-1.30639e-002
136	 4.2187500000e+002	-1.16244e-002	-9.64111e-003
137	 4.2500000000e+002	-1.45603e-002	-2.20570e-003
138	 4.2812500000e+002	-1.33561e-002	 6.04994e-003
139	 4.3125000000e+002	-6.93421e-003	 1.23117e-002
140	 4.3437500000e+002	 2.33178e-003	 1.42771e-002
141	 4.3750000000e+002	 9.55542e-003	 1.17624e-002
