
1	 0.0000000000e+000	-1.36647e-002	-0.00000e+000
2	 3.1250000000e+000	-3.12302e-003	-9.60121e-003
3	 6.2500000000e+000	-6.68254e-003	-5.83031e-003
4	 9.3750000000e+000	-4.62195e-003	 3.69903e-003
5	 1.2500000000e+001	 1.44140e-004	-4.05552e-004
6	 1.5625000000e+001	-6.07700e-003	-1.20879e-002
7	 1.8750000000e+001	-3.89880e-003	-3.33236e-003
8	 2.1875000000e+001	-6.80926e-004	-3.35244e-003
9	 2.5000000000e+001	-1.27184e-004	-1.58365e-003
10	 2.8125000000e+001	-2.98277e-004	-3.30635e-004
11	 3.1250000000e+001	 6.47987e-004	 1.42295e-003
12	 3.4375000000e+001	-8.34873e-004	 3.80718e-004
13	 3.7500000000e+001	-2.46052e-003	 8.68765e-004
14	 4.0625000000e+001	-1.30499e-003	 7.79850e-004
15	 4.3750000000e+001	 4.37383e-004	-5.15113e-004
16	 4.6875000000e+001	-5.50285e-004	-1.19827e-003
17	 5.0000000000e+001	-1.31208e-003	 4.38066e-005
18	 5.3125000000e+001	-1.09411e-003	 1.61183e-003
19	 5.6250000000e+001	 4.18744e-003	 1.89304e-003
20	 5.9375000000e+001	 3.63369e-003	-4.63366e-003
21	 6.2500000000e+001	-7.86204e-003	-3.59187e-003
22	 6.5625000000e+001	-5.57356e-003	 8.10808e-003
23	 6.8750000000e+001	 8.26380e-003	 7.99409e-003
24	 7.1875000000e+001	 1.01970e-002	-5.31640e-003
25	 7.5000000000e+001	-1.40256e-003	-1.11697e-002
26	 7.8125000000e+001	-1.12361e-002	-3.72961e-003
27	 8.1250000000e+001	-9.06717e-003	 7.80350e-003
28	 8.4375000000e+001	 1.88790e-003	 1.37746e-002
29	 8.7500000000e+001	 1.43283e-002	 7.44360e-003
30	 9.0625000000e+001	 1.60217e-002	-9.03274e-003
31	 9.3750000000e+001	 9.26743e-004	-2.19071e-002
32	 9.6875000000e+001	-1.79208e-002	-1.62340e-002
33	 1.0000000000e+002	-2.35894e-002	 8.60038e-003
34	 1.0312500000e+002	-7.82189e-003	 2.54084e-002
35	 1.0625000000e+002	 1.76191e-002	 2.16201e-002
36	 1.0937500000e+002	 2.78154e-002	 1.87598e-004
37	 1.1250000000e+002	 1.77769e-002	-2.16382e-002
38	 1.1562500000e+002	-4.87636e-003	-2.66563e-002
39	 1.1875000000e+002	-2.38820e-002	-1.62251e-002
40	 1.2187500000e+002	-2.71582e-002	 8.93049e-003
41	 1.2500000000e+002	-1.29816e-002	 2.51499e-002
42	 1.2812500000e+002	 1.09508e-002	 2.52425e-002
43	 1.3125000000e+002	 2.54525e-002	 1.02052e-002
44	 1.3437500000e+002	 2.56533e-002	-1.07704e-002
45	 1.3750000000e+002	 1.03339e-002	-2.45093e-002
46	 1.4062500000e+002	-1.10781e-002	-2.32145e-002
47	 1.4375000000e+002	-2.14759e-002	-1.09650e-002
48	 1.4687500000e+002	-2.30154e-002	 9.02113e-003
49	 1.5000000000e+002	-1.23711e-002	 2.07499e-002
50	 1.5312500000e+002	 7.70903e-003	 2.26609e-002
51	 1.5625000000e+002	 1.88467e-002	 1.41371e-002
52	 1.5937500000e+002	 2.31016e-002	-2.16821e-003
53	 1.6250000000e+002	 1.36407e-002	-1.68382e-002
54	 1.6562500000e+002	-2.63670e-003	-2.23096e-002
55	 1.6875000000e+002	-1.62208e-002	-1.63333e-002
56	 1.7187500000e+002	-2.12308e-002	-2.73755e-003
57	 1.7500000000e+002	-1.63893e-002	 1.25592e-002
58	 1.7812500000e+002	-5.29629e-003	 2.09543e-002
59	 1.8125000000e+002	 9.05531e-003	 1.83873e-002
60	 1.8437500000e+002	 1.88445e-002	 9.06201e-003
61	 1.8750000000e+002	 1.96863e-002	-6.97175e-003
62	 1.9062500000e+002	 1.20060e-002	-1.68632e-002
63	 1.9375000000e+002	-1.87354e-003	-1.99663e-002
64	 1.9687500000e+002	-1.37866e-002	-1.32147e-002
65	 2.0000000000e+002	-1.88635e-002	-1.78968e-003
66	 2.0312500000e+002	-1.53595e-002	 1.12426e-002
67	 2.0625000000e+002	-4.94518e-003	 1.69350e-002
68	 2.0937500000e+002	 7.99209e-003	 1.66028e-002
69	 2.1250000000e+002	 1.61258e-002	 7.38299e-003
70	 2.1562500000e+002	 1.73916e-002	-3.65999e-003
71	 2.1875000000e+002	 9.96555e-003	-1.30621e-002
72	 2.2187500000e+002	 1.11053e-003	-1.62282e-002
73	 2.2500000000e+002	-8.51369e-003	-1.25142e-002
74	 2.2812500000e+002	-1.44292e-002	-4.13549e-003
75	 2.3125000000e+002	-1.36296e-002	 4.83454e-003
76	 2.3437500000e+002	-7.72518e-003	 1.20473e-002
77	 2.3750000000e+002	-1.26604e-004	 1.38532e-002
78	 2.4062500000e+002	 8.28490e-003	 1.09375e-002
79	 2.4375000000e+002	 1.30274e-002	 4.45286e-003
80	 2.4687500000e+002	 1.33353e-002	-4.65919e-003
81	 2.5000000000e+002	 7.43044e-003	-1.29715e-002
82	 2.5312500000e+002	-3.07354e-004	-1.43630e-002
83	 2.5625000000e+002	-8.64805e-003	-1.13885e-002
84	 2.5937500000e+002	-1.40430e-002	-3.44468e-003
85	 2.6250000000e+002	-1.34382e-002	 6.77014e-003
86	 2.6562500000e+002	-6.81474e-003	 1.26707e-002
