
1	 0.0000000000e+000	 2.62476e-002	-0.00000e+000
2	 3.1250000000e+000	-8.56747e-003	 1.49115e-002
3	 6.2500000000e+000	-3.50920e-003	-2.00653e-002
4	 9.3750000000e+000	-3.90697e-003	-8.78022e-003
5	 1.2500000000e+001	 1.13028e-003	-2.18723e-003
6	 1.5625000000e+001	 1.33192e-003	 4.75703e-003
7	 1.8750000000e+001	 1.97114e-004	 4.23522e-003
8	 2.1875000000e+001	 4.10871e-004	 3.70566e-004
9	 2.5000000000e+001	-2.16242e-003	-8.47150e-004
10	 2.8125000000e+001	-2.46383e-003	-2.81545e-003
11	 3.1250000000e+001	 9.97491e-004	 2.16422e-004
12	 3.4375000000e+001	 6.91702e-004	 8.64481e-004
13	 3.7500000000e+001	 6.91368e-005	-9.43456e-004
14	 4.0625000000e+001	-4.31106e-004	-4.07622e-004
15	 4.3750000000e+001	 1.11541e-004	-9.54075e-006
16	 4.6875000000e+001	-2.24322e-004	-1.20607e-003
17	 5.0000000000e+001	-1.22313e-003	-3.59113e-004
18	 5.3125000000e+001	-9.00490e-004	 2.89239e-003
19	 5.6250000000e+001	 4.03434e-003	 2.33160e-003
20	 5.9375000000e+001	 5.15916e-003	-5.84022e-003
21	 6.2500000000e+001	-7.50952e-003	-4.83457e-003
22	 6.5625000000e+001	-7.24622e-003	 7.91461e-003
23	 6.8750000000e+001	 8.70266e-003	 1.01782e-002
24	 7.1875000000e+001	 1.21892e-002	-4.73978e-003
25	 7.5000000000e+001	-4.94167e-004	-1.21921e-002
26	 7.8125000000e+001	-1.35072e-002	-6.15854e-003
27	 8.1250000000e+001	-1.18527e-002	 8.31686e-003
28	 8.4375000000e+001	 7.73510e-004	 1.58926e-002
29	 8.7500000000e+001	 1.59820e-002	 1.03977e-002
30	 9.0625000000e+001	 1.81924e-002	-7.80701e-003
31	 9.3750000000e+001	 2.55986e-003	-2.27166e-002
32	 9.6875000000e+001	-1.83178e-002	-1.91912e-002
33	 1.0000000000e+002	-2.68295e-002	 6.74764e-003
34	 1.0312500000e+002	-1.10945e-002	 2.63976e-002
35	 1.0625000000e+002	 1.59621e-002	 2.37545e-002
36	 1.0937500000e+002	 2.88194e-002	 3.27951e-003
37	 1.1250000000e+002	 2.06963e-002	-2.00741e-002
38	 1.1562500000e+002	-1.85526e-003	-2.89652e-002
39	 1.1875000000e+002	-2.22440e-002	-1.95908e-002
40	 1.2187500000e+002	-2.85476e-002	 5.22924e-003
41	 1.2500000000e+002	-1.59357e-002	 2.23877e-002
42	 1.2812500000e+002	 7.48227e-003	 2.77739e-002
43	 1.3125000000e+002	 2.52035e-002	 1.46709e-002
44	 1.3437500000e+002	 2.73733e-002	-6.67567e-003
45	 1.3750000000e+002	 1.37286e-002	-2.28124e-002
46	 1.4062500000e+002	-5.63001e-003	-2.58564e-002
47	 1.4375000000e+002	-1.95774e-002	-1.52765e-002
48	 1.4687500000e+002	-2.56619e-002	 3.97902e-003
49	 1.5000000000e+002	-1.73352e-002	 1.91791e-002
50	 1.5312500000e+002	 2.37747e-003	 2.55707e-002
51	 1.5625000000e+002	 1.59746e-002	 1.92790e-002
52	 1.5937500000e+002	 2.31992e-002	 2.03316e-003
53	 1.6250000000e+002	 1.95778e-002	-1.51545e-002
54	 1.6562500000e+002	 2.28904e-003	-2.43039e-002
55	 1.6875000000e+002	-1.22688e-002	-2.06606e-002
56	 1.7187500000e+002	-2.24918e-002	-8.31115e-003
57	 1.7500000000e+002	-2.00156e-002	 8.54155e-003
58	 1.7812500000e+002	-1.02733e-002	 2.04201e-002
59	 1.8125000000e+002	 4.72783e-003	 2.21113e-002
60	 1.8437500000e+002	 1.65709e-002	 1.38653e-002
61	 1.8750000000e+002	 2.11641e-002	-2.26739e-003
62	 1.9062500000e+002	 1.70827e-002	-1.48640e-002
63	 1.9375000000e+002	 3.53038e-003	-2.07610e-002
64	 1.9687500000e+002	-1.09930e-002	-1.75264e-002
65	 2.0000000000e+002	-1.96880e-002	-6.83052e-003
66	 2.0312500000e+002	-1.90505e-002	 7.35647e-003
67	 2.0625000000e+002	-9.92057e-003	 1.65528e-002
68	 2.0937500000e+002	 3.72811e-003	 1.90416e-002
69	 2.1250000000e+002	 1.45932e-002	 1.24271e-002
70	 2.1562500000e+002	 1.92898e-002	 1.35517e-003
71	 2.1875000000e+002	 1.40473e-002	-1.06597e-002
72	 2.2187500000e+002	 5.68671e-003	-1.62872e-002
73	 2.2500000000e+002	-5.59445e-003	-1.54776e-002
74	 2.2812500000e+002	-1.42603e-002	-8.86658e-003
75	 2.3125000000e+002	-1.59004e-002	 1.24419e-003
76	 2.3437500000e+002	-1.17830e-002	 1.08197e-002
77	 2.3750000000e+002	-3.92151e-003	 1.48551e-002
78	 2.4062500000e+002	 5.87627e-003	 1.44011e-002
79	 2.4375000000e+002	 1.25828e-002	 8.72175e-003
80	 2.4687500000e+002	 1.52820e-002	-1.78173e-003
81	 2.5000000000e+002	 1.08997e-002	-1.07904e-002
82	 2.5312500000e+002	 3.45678e-003	-1.45244e-002
83	 2.5625000000e+002	-5.47385e-003	-1.36726e-002
84	 2.5937500000e+002	-1.35285e-002	-7.42415e-003
85	 2.6250000000e+002	-1.52024e-002	 2.71329e-003
86	 2.6562500000e+002	-1.07647e-002	 1.06665e-002
87	 2.6875000000e+002	-2.76031e-003	 1.53239e-002
88	 2.7187500000e+002	 6.82074e-003	 1.41979e-002
89	 2.7500000000e+002	 1.38229e-002	 6.90883e-003
90	 2.7812500000e+002	 1.53489e-002	-2.50062e-003
91	 2.8125000000e+002	 1.07298e-002	-1.18910e-002
92	 2.8437500000e+002	 1.14130e-003	-1.63773e-002
93	 2.8750000000e+002	-8.37522e-003	-1.33942e-002
94	 2.9062500000e+002	-1.44246e-002	-5.47635e-003
95	 2.9375000000e+002	-1.55066e-002	 4.38314e-003
96	 2.9687500000e+002	-9.24650e-003	 1.27379e-002
