1	 0.0000000000e+000	 1.98299e-002	-0.00000e+000
2	 3.1250000000e+000	 2.41004e-003	 2.50827e-003
3	 6.2500000000e+000	 5.97922e-003	 6.67878e-004
4	 9.3750000000e+000	 9.20200e-004	-3.67152e-003
5	 1.2500000000e+001	-1.96978e-003	-4.25797e-003
6	 1.5625000000e+001	-7.38997e-004	-3.39247e-003
7	 1.8750000000e+001	 1.41676e-003	-3.59815e-003
8	 2.1875000000e+001	 1.29356e-003	-2.21083e-003
9	 2.5000000000e+001	 3.67931e-004	-9.03031e-004
10	 2.8125000000e+001	 3.32733e-004	-3.95401e-004
11	 3.1250000000e+001	-1.01797e-003	-3.60534e-004
12	 3.4375000000e+001	-7.99620e-004	-8.94946e-005
13	 3.7500000000e+001	-6.17752e-005	-3.30062e-004
14	 4.0625000000e+001	 1.73752e-004	-5.17283e-004
15	 4.3750000000e+001	 4.65123e-004	-1.77083e-004
16	 4.6875000000e+001	 2.74519e-004	-8.20148e-004
17	 5.0000000000e+001	-1.07852e-003	-6.41706e-004
18	 5.3125000000e+001	-9.73366e-004	 1.41994e-003
19	 5.6250000000e+001	-2.49860e-003	 7.27472e-003
20	 5.9375000000e+001	 1.13794e-002	 3.37961e-003
21	 6.2500000000e+001	 3.96643e-003	-7.54636e-003
22	 6.5625000000e+001	-6.63924e-003	 2.63091e-003
23	 6.8750000000e+001	 2.68584e-003	 1.08159e-002
24	 7.1875000000e+001	 1.21864e-002	 7.93276e-004
25	 7.5000000000e+001	 4.42447e-003	-1.14893e-002
26	 7.8125000000e+001	-9.19169e-003	-1.09730e-002
27	 8.1250000000e+001	-1.39274e-002	 3.73275e-003
28	 8.4375000000e+001	-5.24415e-003	 1.45153e-002
29	 8.7500000000e+001	 1.12718e-002	 1.41128e-002
30	 9.0625000000e+001	 1.88955e-002	-1.17379e-003
31	 9.3750000000e+001	 9.60490e-003	-1.90846e-002
32	 9.6875000000e+001	-1.01742e-002	-2.15805e-002
33	 1.0000000000e+002	-2.30953e-002	-1.55671e-003
34	 1.0312500000e+002	-1.61813e-002	 1.82673e-002
35	 1.0625000000e+002	 3.21297e-003	 2.29140e-002
36	 1.0937500000e+002	 1.95743e-002	 1.26305e-002
37	 1.1250000000e+002	 2.26090e-002	-6.16900e-003
38	 1.1562500000e+002	 1.13900e-002	-2.03377e-002
39	 1.1875000000e+002	-6.68685e-003	-2.34316e-002
40	 1.2187500000e+002	-2.23172e-002	-9.52198e-003
41	 1.2500000000e+002	-2.23561e-002	 8.13040e-003
42	 1.2812500000e+002	-9.71692e-003	 2.17454e-002
43	 1.3125000000e+002	 8.68539e-003	 2.28355e-002
44	 1.3437500000e+002	 2.15184e-002	 1.04602e-002
45	 1.3750000000e+002	 2.27539e-002	-6.14906e-003
46	 1.4062500000e+002	 1.11826e-002	-2.13542e-002
47	 1.4375000000e+002	-5.37358e-003	-2.20999e-002
48	 1.4687500000e+002	-1.92462e-002	-1.17439e-002
49	 1.5000000000e+002	-2.27849e-002	 1.90173e-003
50	 1.5312500000e+002	-1.42316e-002	 1.80767e-002
51	 1.5625000000e+002	-8.01662e-004	 2.25889e-002
52	 1.5937500000e+002	 1.37568e-002	 1.57965e-002
53	 1.6250000000e+002	 2.07668e-002	 2.51951e-003
54	 1.6562500000e+002	 1.74031e-002	-1.24793e-002
55	 1.6875000000e+002	 6.35010e-003	-2.02674e-002
56	 1.7187500000e+002	-7.42401e-003	-2.00060e-002
57	 1.7500000000e+002	-1.76204e-002	-9.88487e-003
58	 1.7812500000e+002	-2.02945e-002	 5.94955e-003
59	 1.8125000000e+002	-1.22515e-002	 1.84121e-002
60	 1.8437500000e+002	-2.64948e-004	 2.08574e-002
61	 1.8750000000e+002	 1.43372e-002	 1.48321e-002
62	 1.9062500000e+002	 2.05539e-002	 3.78038e-003
63	 1.9375000000e+002	 1.77533e-002	-9.63991e-003
64	 1.9687500000e+002	 7.16255e-003	-1.84036e-002
65	 2.0000000000e+002	-6.47623e-003	-1.84580e-002
66	 2.0312500000e+002	-1.58008e-002	-1.00128e-002
67	 2.0625000000e+002	-1.75945e-002	 1.92200e-003
68	 2.0937500000e+002	-1.22196e-002	 1.28972e-002
69	 2.1250000000e+002	-1.85257e-003	 1.69590e-002
70	 2.1562500000e+002	 8.70496e-003	 1.53037e-002
71	 2.1875000000e+002	 1.45045e-002	 6.24116e-003
72	 2.2187500000e+002	 1.53922e-002	-3.16884e-003
73	 2.2500000000e+002	 1.04632e-002	-1.13259e-002
74	 2.2812500000e+002	 8.59054e-004	-1.54886e-002
75	 2.3125000000e+002	-8.04142e-003	-1.23759e-002
76	 2.3437500000e+002	-1.36033e-002	-5.31229e-003
77	 2.3750000000e+002	-1.37286e-002	 3.11798e-003
78	 2.4062500000e+002	-9.14946e-003	 1.09431e-002
79	 2.4375000000e+002	-1.78492e-003	 1.40693e-002
80	 2.4687500000e+002	 7.45713e-003	 1.17785e-002
81	 2.5000000000e+002	 1.34527e-002	 4.77741e-003
82	 2.5312500000e+002	 1.30655e-002	-2.60671e-003
83	 2.5625000000e+002	 9.11235e-003	-9.52316e-003
84	 2.5937500000e+002	 1.29354e-003	-1.32995e-002
85	 2.6250000000e+002	-7.04939e-003	-1.13896e-002
86	 2.6562500000e+002	-1.19209e-002	-5.62770e-003
87	 2.6875000000e+002	-1.30658e-002	 1.87307e-003
88	 2.7187500000e+002	-9.78368e-003	 9.30977e-003
89	 2.7500000000e+002	-2.33507e-003	 1.27871e-002
90	 2.7812500000e+002	 5.86267e-003	 1.21443e-002
91	 2.8125000000e+002	 1.16438e-002	 6.27025e-003
92	 2.8437500000e+002	 1.38213e-002	-2.26857e-003
93	 2.8750000000e+002	 9.81816e-003	-9.40435e-003
94	 2.9062500000e+002	 2.57158e-003	-1.30489e-002
95	 2.9375000000e+002	-5.47014e-003	-1.24858e-002
96	 2.9687500000e+002	-1.12580e-002	-6.66292e-003
97	 3.0000000000e+002	-1.44122e-002	-8.26423e-004
98	 3.0312500000e+002	-9.61518e-003	 8.10516e-003
99	 3.0625000000e+002	-2.57792e-003	 1.23780e-002
100	 3.0937500000e+002	 4.87795e-003	 1.16714e-002
101	 3.1250000000e+002	 9.96484e-003	 6.66946e-003
102	 3.1562500000e+002	 1.21888e-002	-6.28874e-004
103	 3.1875000000e+002	 9.72802e-003	-6.72016e-003
104	 3.2187500000e+002	 4.29907e-003	-1.11276e-002
105	 3.2500000000e+002	-2.68745e-003	-1.15902e-002
106	 3.2812500000e+002	-8.71229e-003	-8.03782e-003
107	 3.3125000000e+002	-1.20104e-002	-1.67053e-003
108	 3.3437500000e+002	-1.06973e-002	 4.96305e-003
109	 3.3750000000e+002	-5.97331e-003	 1.01924e-002
110	 3.4062500000e+002	 5.70572e-005	 1.18159e-002
111	 3.4375000000e+002	 7.43113e-003	 9.80492e-003
112	 3.4687500000e+002	 1.15456e-002	 3.74842e-003
113	 3.5000000000e+002	 1.19792e-002	-3.61278e-003
114	 3.5312500000e+002	 8.44951e-003	-9.49033e-003
115	 3.5625000000e+002	 1.73156e-003	-1.20365e-002
116	 3.5937500000e+002	-5.85365e-003	-1.10603e-002
117	 3.6250000000e+002	-1.13614e-002	-6.44349e-003
118	 3.6562500000e+002	-1.29255e-002	 1.81200e-003
119	 3.6875000000e+002	-1.01413e-002	 8.81432e-003
120	 3.7187500000e+002	-3.05780e-003	 1.32938e-002
121	 3.7500000000e+002	 5.23727e-003	 1.21977e-002
122	 3.7812500000e+002	 1.12282e-002	 6.72875e-003
123	 3.8125000000e+002	 1.30405e-002	-9.26802e-004
124	 3.8437500000e+002	 1.03974e-002	-8.37472e-003
125	 3.8750000000e+002	 3.94823e-003	-1.24728e-002
126	 3.9062500000e+002	-3.29268e-003	-1.24433e-002
127	 3.9375000000e+002	-9.85192e-003	-8.10633e-003
128	 3.9687500000e+002	-1.27245e-002	-9.88068e-004
129	 4.0000000000e+002	-1.13976e-002	 5.75098e-003
130	 4.0312500000e+002	-5.69735e-003	 1.15531e-002
131	 4.0625000000e+002	 1.17531e-003	 1.27462e-002
132	 4.0937500000e+002	 8.44307e-003	 9.62167e-003
133	 4.1250000000e+002	 1.30213e-002	 2.69263e-003
134	 4.1562500000e+002	 1.21200e-002	-4.74018e-003
135	 4.1875000000e+002	 8.35990e-003	-1.21374e-002
136	 4.2187500000e+002	 7.86023e-004	-1.33067e-002
137	 4.2500000000e+002	-7.40309e-003	-1.02922e-002
138	 4.2812500000e+002	-1.12201e-002	-4.95215e-003
139	 4.3125000000e+002	-1.14342e-002	 2.67954e-003
140	 4.3437500000e+002	-7.72097e-003	 9.19356e-003
141	 4.3750000000e+002	-1.92447e-003	 1.17863e-002
142	 4.4062500000e+002	 4.43606e-003	 1.03464e-002
143	 4.4375000000e+002	 9.40333e-003	 5.41824e-003
144	 4.4687500000e+002	 1.09806e-002	-5.29206e-004
145	 4.5000000000e+002	 8.55269e-003	-5.70295e-003
146	 4.5312500000e+002	 3.81195e-003	-1.00508e-002
147	 4.5625000000e+002	-2.22303e-003	-1.05065e-002
148	 4.5937500000e+002	-6.87330e-003	-7.55170e-003
149	 4.6250000000e+002	-9.67586e-003	-2.43845e-003
150	 4.6562500000e+002	-9.27010e-003	 3.26995e-003
151	 4.6875000000e+002	-6.44705e-003	 7.22298e-003
152	 4.7187500000e+002	-1.37332e-003	 9.72737e-003
153	 4.7500000000e+002	 3.64545e-003	 9.01030e-003
154	 4.7812500000e+002	 8.43714e-003	 5.34227e-003
155	 4.8125000000e+002	 1.04163e-002	 6.65312e-004
156	 4.8437500000e+002	 9.48052e-003	-5.01083e-003
157	 4.8750000000e+002	 5.65994e-003	-9.82840e-003
158	 4.9062500000e+002	-7.03385e-004	-1.16976e-002
159	 4.9375000000e+002	-8.01808e-003	-9.93472e-003
160	 4.9687500000e+002	-1.21932e-002	-4.16116e-003
161	 5.0000000000e+002	-1.23915e-002	 3.21293e-003
162	 5.0312500000e+002	-8.78061e-003	 9.87255e-003
163	 5.0625000000e+002	-8.74835e-004	 1.36721e-002
164	 5.0937500000e+002	 6.97714e-003	 1.21550e-002
165	 5.1250000000e+002	 1.26792e-002	 6.98221e-003
166	 5.1562500000e+002	 1.41962e-002	-2.02621e-003
167	 5.1875000000e+002	 1.05935e-002	-9.92407e-003
168	 5.2187500000e+002	 2.68316e-003	-1.45913e-002
169	 5.2500000000e+002	-5.62219e-003	-1.35901e-002
170	 5.2812500000e+002	-1.26338e-002	-8.43809e-003
171	 5.3125000000e+002	-1.52969e-002	 5.78611e-004
172	 5.3437500000e+002	-1.20928e-002	 9.14728e-003
173	 5.3750000000e+002	-3.77596e-003	 1.45077e-002
174	 5.4062500000e+002	 6.10484e-003	 1.39803e-002
175	 5.4375000000e+002	 1.22694e-002	 7.95700e-003
176	 5.4687500000e+002	 1.46218e-002	 5.14634e-004
177	 5.5000000000e+002	 1.20330e-002	-7.66404e-003
178	 5.5312500000e+002	 5.02107e-003	-1.33939e-002
179	 5.5625000000e+002	-3.04917e-003	-1.27662e-002
180	 5.5937500000e+002	-9.27717e-003	-8.77762e-003
181	 5.6250000000e+002	-1.22695e-002	-2.72184e-003
182	 5.6562500000e+002	-1.15676e-002	 4.74565e-003
183	 5.6875000000e+002	-6.34438e-003	 1.05416e-002
184	 5.7187500000e+002	-1.82265e-004	 1.19861e-002
185	 5.7500000000e+002	 5.93547e-003	 9.46383e-003
186	 5.7812500000e+002	 1.01229e-002	 4.22701e-003
187	 5.8125000000e+002	 1.07403e-002	-1.20384e-003
188	 5.8437500000e+002	 7.76548e-003	-6.81457e-003
189	 5.8750000000e+002	 3.12014e-003	-9.77080e-003
190	 5.9062500000e+002	-2.41831e-003	-9.88994e-003
191	 5.9375000000e+002	-7.49973e-003	-7.15963e-003
192	 5.9687500000e+002	-1.01709e-002	-1.96956e-003
193	 6.0000000000e+002	-9.25854e-003	 3.44129e-003
194	 6.0312500000e+002	-5.80931e-003	 8.15945e-003
195	 6.0625000000e+002	-5.52184e-004	 9.86407e-003
196	 6.0937500000e+002	 4.76426e-003	 8.68206e-003
197	 6.1250000000e+002	 8.83119e-003	 5.09906e-003
198	 6.1562500000e+002	 9.98100e-003	-4.05367e-004
199	 6.1875000000e+002	 8.43363e-003	-5.86658e-003
200	 6.2187500000e+002	 3.40152e-003	-1.01052e-002
201	 6.2500000000e+002	-1.93409e-003	-1.02880e-002
202	 6.2812500000e+002	-7.42649e-003	-7.62281e-003
203	 6.3125000000e+002	-1.03974e-002	-2.54539e-003
204	 6.3437500000e+002	-1.00169e-002	 3.98795e-003
205	 6.3750000000e+002	-6.49268e-003	 8.74762e-003
206	 6.4062500000e+002	-4.15252e-004	 1.05549e-002
207	 6.4375000000e+002	 5.60205e-003	 8.38328e-003
208	 6.4687500000e+002	 9.26327e-003	 4.52266e-003
209	 6.5000000000e+002	 1.00551e-002	-8.05857e-004
210	 6.5312500000e+002	 8.14130e-003	-6.05684e-003
211	 6.5625000000e+002	 3.59803e-003	-9.64824e-003
212	 6.5937500000e+002	-2.32136e-003	-9.80656e-003
213	 6.6250000000e+002	-7.51642e-003	-7.26705e-003
214	 6.6562500000e+002	-9.89587e-003	-2.65023e-003
215	 6.6875000000e+002	-9.87711e-003	 3.46477e-003
216	 6.7187500000e+002	-6.68939e-003	 8.65152e-003
217	 6.7500000000e+002	-1.14210e-003	 1.12312e-002
218	 6.7812500000e+002	 4.73415e-003	 1.01658e-002
