1	 0.0000000000e+000	 7.68258e-003	-0.00000e+000
2	 3.1250000000e+000	-1.41491e-004	 2.52282e-003
3	 6.2500000000e+000	 2.41376e-003	 4.86821e-003
4	 9.3750000000e+000	-6.37670e-004	 3.68282e-003
5	 1.2500000000e+001	-4.42391e-003	-1.57213e-003
6	 1.5625000000e+001	-3.70008e-003	-1.35087e-003
7	 1.8750000000e+001	-5.26076e-004	 4.42840e-004
8	 2.1875000000e+001	-1.19391e-003	 2.65490e-004
9	 2.5000000000e+001	-2.21845e-003	-4.33425e-004
10	 2.8125000000e+001	-9.08359e-004	 1.86686e-004
11	 3.1250000000e+001	-1.57304e-003	 2.77130e-004
12	 3.4375000000e+001	-7.55756e-005	-1.04236e-004
13	 3.7500000000e+001	 3.26747e-004	-6.31785e-005
14	 4.0625000000e+001	-9.67229e-006	-5.96980e-004
15	 4.3750000000e+001	-1.80971e-004	 1.29250e-004
16	 4.6875000000e+001	-1.42260e-003	-5.22140e-004
17	 5.0000000000e+001	-9.61054e-004	-6.54247e-004
18	 5.3125000000e+001	 1.62730e-004	 1.63225e-003
19	 5.6250000000e+001	-1.52298e-002	 4.44417e-003
20	 5.9375000000e+001	-4.69536e-002	-1.14357e-002
21	 6.2500000000e+001	-1.74935e-002	-2.50218e-002
22	 6.5625000000e+001	-4.58320e-003	 1.07408e-003
23	 6.8750000000e+001	 4.15240e-003	 8.51265e-003
24	 7.1875000000e+001	 8.69384e-003	-1.95716e-003
25	 7.5000000000e+001	 1.88821e-003	-9.55370e-003
26	 7.8125000000e+001	-8.79591e-003	-6.07318e-003
27	 8.1250000000e+001	-9.66130e-003	 4.95515e-003
28	 8.4375000000e+001	-1.49197e-003	 1.16136e-002
29	 8.7500000000e+001	 1.07100e-002	 9.33017e-003
30	 9.0625000000e+001	 1.46087e-002	-3.51789e-003
31	 9.3750000000e+001	 4.87725e-003	-1.61285e-002
32	 9.6875000000e+001	-1.20289e-002	-1.52376e-002
33	 1.0000000000e+002	-2.00500e-002	 2.17933e-003
34	 1.0312500000e+002	-9.55726e-003	 1.77664e-002
