1	 0.0000000000e+000	 1.52571e-002	-0.00000e+000
2	 3.1250000000e+000	 7.72053e-003	 8.14052e-003
3	 6.2500000000e+000	 7.14211e-003	 9.98894e-005
4	 9.3750000000e+000	 2.15361e-003	-3.11157e-004
5	 1.2500000000e+001	-6.68293e-004	 1.48176e-004
6	 1.5625000000e+001	 5.13040e-004	 1.42367e-003
7	 1.8750000000e+001	-5.78104e-004	 9.14069e-004
8	 2.1875000000e+001	-1.46481e-004	-2.02431e-004
9	 2.5000000000e+001	 3.44226e-004	 7.36383e-006
10	 2.8125000000e+001	 3.95307e-004	-3.61173e-004
11	 3.1250000000e+001	 2.12779e-004	 2.94311e-004
12	 3.4375000000e+001	-8.77046e-005	 4.18633e-004
13	 3.7500000000e+001	 3.01627e-005	-1.43458e-004
14	 4.0625000000e+001	 1.50146e-004	 9.46734e-005
15	 4.3750000000e+001	 5.73000e-004	 1.18440e-004
16	 4.6875000000e+001	 3.29253e-006	-4.74011e-004
17	 5.0000000000e+001	-1.20040e-003	-3.37306e-004
18	 5.3125000000e+001	-1.86517e-003	 1.75251e-003
19	 5.6250000000e+001	 2.61647e-003	 3.66300e-003
20	 5.9375000000e+001	 5.77661e-003	-3.19941e-003
21	 6.2500000000e+001	-3.96597e-003	-7.83889e-003
22	 6.5625000000e+001	-9.25248e-003	 3.26781e-003
23	 6.8750000000e+001	 2.54989e-003	 1.27730e-002
24	 7.1875000000e+001	 1.34618e-002	 1.97571e-003
25	 7.5000000000e+001	 6.50775e-003	-1.21166e-002
26	 7.8125000000e+001	-9.16448e-003	-1.29747e-002
27	 8.1250000000e+001	-1.57218e-002	 2.67836e-003
28	 8.4375000000e+001	-7.41793e-003	 1.59805e-002
29	 8.7500000000e+001	 1.14328e-002	 1.71943e-002
30	 9.0625000000e+001	 2.13230e-002	 7.30106e-004
31	 9.3750000000e+001	 1.25527e-002	-1.99501e-002
32	 9.6875000000e+001	-8.89064e-003	-2.49956e-002
33	 1.0000000000e+002	-2.57612e-002	-4.75799e-003
34	 1.0312500000e+002	-1.96102e-002	 1.77928e-002
35	 1.0625000000e+002	 4.93602e-004	 2.51710e-002
36	 1.0937500000e+002	 1.92686e-002	 1.63202e-002
37	 1.1250000000e+002	 2.52719e-002	-3.79547e-003
38	 1.1562500000e+002	 1.55722e-002	-2.08528e-002
39	 1.1875000000e+002	-3.68075e-003	-2.66339e-002
40	 1.2187500000e+002	-2.26882e-002	-1.46330e-002
41	 1.2500000000e+002	-2.55892e-002	 5.01004e-003
42	 1.2812500000e+002	-1.35723e-002	 2.33047e-002
43	 1.3125000000e+002	 6.72705e-003	 2.68376e-002
44	 1.3437500000e+002	 2.24229e-002	 1.42540e-002
45	 1.3750000000e+002	 2.62668e-002	-3.61910e-003
46	 1.4062500000e+002	 1.59216e-002	-2.19089e-002
47	 1.4375000000e+002	-2.69681e-003	-2.50014e-002
48	 1.4687500000e+002	-1.91318e-002	-1.55846e-002
49	 1.5000000000e+002	-2.48704e-002	-1.04231e-003
50	 1.5312500000e+002	-1.87988e-002	 1.70883e-002
51	 1.5625000000e+002	-4.37920e-003	 2.42940e-002
52	 1.5937500000e+002	 1.19077e-002	 1.97653e-002
53	 1.6250000000e+002	 2.21990e-002	 6.41668e-003
54	 1.6562500000e+002	 2.11143e-002	-1.01349e-002
55	 1.6875000000e+002	 1.08888e-002	-2.07842e-002
56	 1.7187500000e+002	-4.01771e-003	-2.30454e-002
57	 1.7500000000e+002	-1.73666e-002	-1.41481e-002
58	 1.7812500000e+002	-2.34568e-002	 9.79418e-004
59	 1.8125000000e+002	-1.74239e-002	 1.57496e-002
60	 1.8437500000e+002	-3.97208e-003	 2.24317e-002
61	 1.8750000000e+002	 1.24902e-002	 1.84110e-002
62	 1.9062500000e+002	 2.11702e-002	 8.27681e-003
63	 1.9375000000e+002	 2.06581e-002	-6.48728e-003
64	 1.9687500000e+002	 1.11649e-002	-1.79474e-002
65	 2.0000000000e+002	-2.66006e-003	-2.06969e-002
66	 2.0312500000e+002	-1.39426e-002	-1.41428e-002
