1	 0.0000000000e+000	-1.18046e-002	-0.00000e+000
2	 3.1250000000e+000	-3.09945e-003	-2.65341e-003
3	 6.2500000000e+000	 4.81943e-003	-2.17172e-004
4	 9.3750000000e+000	 6.44008e-003	 9.48426e-005
5	 1.2500000000e+001	 2.89931e-003	-9.98430e-004
6	 1.5625000000e+001	 1.09608e-003	-1.78031e-003
7	 1.8750000000e+001	 1.33709e-003	-2.50926e-003
8	 2.1875000000e+001	-8.47436e-004	-9.27883e-004
9	 2.5000000000e+001	-7.94815e-004	-5.24975e-004
10	 2.8125000000e+001	-1.49303e-003	 8.53776e-004
11	 3.1250000000e+001	-2.16639e-003	 4.05270e-004
12	 3.4375000000e+001	-1.11119e-003	-7.65462e-004
13	 3.7500000000e+001	 6.83175e-005	-1.19782e-004
14	 4.0625000000e+001	 1.23014e-004	 1.18540e-004
15	 4.3750000000e+001	 2.58165e-004	 4.22014e-006
16	 4.6875000000e+001	-6.93006e-005	-6.42660e-004
17	 5.0000000000e+001	-1.02546e-003	-5.22863e-004
18	 5.3125000000e+001	-1.36050e-003	 1.74530e-003
19	 5.6250000000e+001	 2.68571e-003	 2.92655e-003
20	 5.9375000000e+001	 4.54103e-003	-3.58580e-003
21	 6.2500000000e+001	-4.45494e-003	-6.29578e-003
22	 6.5625000000e+001	-7.19755e-003	 3.90960e-003
23	 6.8750000000e+001	 3.52376e-003	 1.02583e-002
24	 7.1875000000e+001	 1.15691e-002	-1.45599e-004
25	 7.5000000000e+001	 4.09246e-003	-1.09896e-002
26	 7.8125000000e+001	-9.05953e-003	-9.64213e-003
27	 8.1250000000e+001	-1.26878e-002	 3.83111e-003
28	 8.4375000000e+001	-4.41765e-003	 1.40884e-002
29	 8.7500000000e+001	 1.13826e-002	 1.33510e-002
30	 9.0625000000e+001	 1.82658e-002	-1.46396e-003
31	 9.3750000000e+001	 8.72668e-003	-1.86584e-002
32	 9.6875000000e+001	-1.05984e-002	-2.05727e-002
33	 1.0000000000e+002	-2.30785e-002	-8.69692e-004
34	 1.0312500000e+002	-1.49056e-002	 1.82375e-002
35	 1.0625000000e+002	 4.23152e-003	 2.20667e-002
36	 1.0937500000e+002	 1.94315e-002	 1.11948e-002
37	 1.1250000000e+002	 2.13971e-002	-7.50788e-003
38	 1.1562500000e+002	 1.00519e-002	-2.03663e-002
39	 1.1875000000e+002	-7.75952e-003	-2.22232e-002
40	 1.2187500000e+002	-2.21856e-002	-8.38302e-003
41	 1.2500000000e+002	-2.12163e-002	 9.42390e-003
42	 1.2812500000e+002	-7.46901e-003	 2.22947e-002
43	 1.3125000000e+002	 1.03140e-002	 2.16764e-002
44	 1.3437500000e+002	 2.19618e-002	 8.14409e-003
45	 1.3750000000e+002	 2.18894e-002	-8.35110e-003
46	 1.4062500000e+002	 9.00223e-003	-2.21752e-002
47	 1.4375000000e+002	-7.63788e-003	-2.11258e-002
48	 1.4687500000e+002	-2.00310e-002	-9.22195e-003
49	 1.5000000000e+002	-2.14119e-002	 4.76303e-003
50	 1.5312500000e+002	-1.16838e-002	 1.86961e-002
51	 1.5625000000e+002	 2.09254e-003	 2.15058e-002
52	 1.5937500000e+002	 1.50599e-002	 1.37961e-002
53	 1.6250000000e+002	 2.01575e-002	-2.87164e-004
54	 1.6562500000e+002	 1.50432e-002	-1.38016e-002
55	 1.6875000000e+002	 3.66464e-003	-1.99221e-002
56	 1.7187500000e+002	-9.21881e-003	-1.80335e-002
57	 1.7500000000e+002	-1.79487e-002	-7.25424e-003
58	 1.7812500000e+002	-1.91792e-002	 6.89382e-003
59	 1.8125000000e+002	-1.01747e-002	 1.75973e-002
60	 1.8437500000e+002	 2.78874e-003	 1.94946e-002
61	 1.8750000000e+002	 1.52590e-002	 1.17510e-002
62	 1.9062500000e+002	 1.96504e-002	 9.46708e-004
63	 1.9375000000e+002	 1.51140e-002	-1.10948e-002
64	 1.9687500000e+002	 4.06668e-003	-1.76828e-002
65	 2.0000000000e+002	-7.99338e-003	-1.61338e-002
66	 2.0312500000e+002	-1.53943e-002	-7.47757e-003
67	 2.0625000000e+002	-1.57455e-002	 3.46804e-003
68	 2.0937500000e+002	-1.01790e-002	 1.27818e-002
