129	 2.5000000000e-003	 1.99498e-001	 6.27937e-001
130	 2.5195312500e-003	 1.25994e-001	 7.59401e-001
131	 2.5390625000e-003	 1.19635e-002	 4.93447e-001
132	 2.5585937500e-003	 2.24963e-001	 4.19405e-001
133	 2.5781250000e-003	 3.87772e-001	 4.42293e-001
134	 2.5976562500e-003	 4.05801e-001	 7.00089e-001
135	 2.6171875000e-003	 2.42874e-001	 6.29404e-001
136	 2.6367187500e-003	 2.98929e-001	 6.25707e-001
137	 2.6562500000e-003	 3.48388e-001	 5.62235e-001
138	 2.6757812500e-003	 4.30465e-001	 8.06302e-001
139	 2.6953125000e-003	 1.36244e-001	 7.97601e-001
140	 2.7148437500e-003	 1.37592e-001	 6.32428e-001
141	 2.7343750000e-003	 2.45424e-001	 4.84227e-001
142	 2.7539062500e-003	 4.94369e-001	 6.92720e-001
143	 2.7734375000e-003	 2.15371e-001	 9.03262e-001
144	 2.7929687500e-003	 5.23212e-002	 6.84163e-001
145	 2.8125000000e-003	 2.01320e-001	 4.88701e-001
146	 2.8320312500e-003	 4.29929e-001	 6.20539e-001
147	 2.8515625000e-003	 3.57809e-001	 8.26817e-001
148	 2.8710937500e-003	 1.65239e-001	 8.72329e-001
149	 2.8906250000e-003	 7.40553e-002	 6.55729e-001
150	 2.9101562500e-003	 2.80490e-001	 6.25159e-001
151	 2.9296875000e-003	 2.69450e-001	 7.60545e-001
152	 2.9492187500e-003	 1.89843e-001	 7.78962e-001
153	 2.9687500000e-003	 1.66704e-001	 6.94366e-001
154	 2.9882812500e-003	 2.67558e-001	 7.28912e-001
155	 3.0078125000e-003	 2.09503e-001	 8.09078e-001
156	 3.0273437500e-003	 1.72881e-001	 8.19637e-001
157	 3.0468750000e-003	 5.89218e-002	 8.08562e-001
158	 3.0664062500e-003	 1.08551e-001	 6.18717e-001
159	 3.0859375000e-003	 3.14916e-001	 7.92876e-001
160	 3.1054687500e-003	 1.09003e-002	 9.12817e-001
161	 3.1250000000e-003	 5.22136e-002	 6.17370e-001
162	 3.1445312500e-003	 1.94174e-001	 7.35718e-001
163	 3.1640625000e-003	 1.71797e-001	 7.48956e-001
164	 3.1835937500e-003	 1.70915e-001	 8.47917e-001
165	 3.2031250000e-003	 7.95263e-002	 8.56058e-001
166	 3.2226562500e-003	-2.70350e-003	 7.97046e-001
167	 3.2421875000e-003	 1.58400e-001	 7.15819e-001
168	 3.2617187500e-003	 8.32132e-002	 1.00715e+000
169	 3.2812500000e-003	-1.69056e-001	 8.11775e-001
170	 3.3007812500e-003	-5.92845e-002	 6.94814e-001
171	 3.3203125000e-003	 3.30221e-002	 6.65952e-001
172	 3.3398437500e-003	 4.03157e-002	 8.09448e-001
173	 3.3593750000e-003	-6.30265e-002	 7.20242e-001
174	 3.3789062500e-003	 1.73506e-002	 6.82020e-001
175	 3.3984375000e-003	 1.37728e-001	 7.31324e-001
176	 3.4179687500e-003	-1.13236e-002	 9.68800e-001
177	 3.4375000000e-003	-1.58200e-001	 7.30287e-001
178	 3.4570312500e-003	-5.44019e-002	 7.89136e-001
179	 3.4765625000e-003	-1.33989e-001	 6.76724e-001
180	 3.4960937500e-003	-1.24571e-002	 7.38261e-001
181	 3.5156250000e-003	-9.37747e-002	 7.33418e-001
182	 3.5351562500e-003	-1.06178e-001	 7.49004e-001
183	 3.5546875000e-003	-6.58577e-002	 6.32476e-001
184	 3.5742187500e-003	-4.51077e-002	 8.52927e-001
185	 3.5937500000e-003	-2.46256e-001	 6.42725e-001
186	 3.6132812500e-003	-3.03482e-002	 6.66146e-001
187	 3.6328125000e-003	-1.18566e-001	 6.41552e-001
