Header Size:	 79	 	 
Pulse Version:	 80	 	 
Running Pulse Version:	PULSE LabShop v. 14.1.1.41 - 2010-02-12	 	 
Decimal Symbol:	.	 	 
Date Format:	yyyy/M/d	 	 
1	 0.0000000000e+000	 2.13146e-002	-0.00000e+000
2	 3.1250000000e+000	 1.39383e-003	 1.78224e-003
3	 6.2500000000e+000	 7.18558e-004	 4.02861e-003
4	 9.3750000000e+000	 1.17208e-003	 1.95533e-003
5	 1.2500000000e+001	-1.22378e-003	 3.16489e-003
6	 1.5625000000e+001	-1.73638e-003	 4.22659e-003
7	 1.8750000000e+001	-6.57213e-004	 2.96445e-003
8	 2.1875000000e+001	-1.38067e-003	 4.65207e-005
9	 2.5000000000e+001	-3.93728e-004	 2.29992e-004
10	 2.8125000000e+001	-3.55274e-004	 1.89813e-003
11	 3.1250000000e+001	 1.34119e-004	-8.54048e-004
12	 3.4375000000e+001	-6.01195e-004	-2.97812e-004
13	 3.7500000000e+001	-2.18719e-004	 2.06926e-004
14	 4.0625000000e+001	 1.60540e-004	 6.09643e-005
15	 4.3750000000e+001	-1.40163e-004	-2.63350e-004
16	 4.6875000000e+001	-5.90549e-004	-6.13299e-004
17	 5.0000000000e+001	-1.12443e-003	-4.65451e-004
18	 5.3125000000e+001	-1.55586e-003	 1.71451e-003
19	 5.6250000000e+001	 2.75676e-003	 2.37358e-003
20	 5.9375000000e+001	 3.89099e-003	-3.46924e-003
21	 6.2500000000e+001	-4.61428e-003	-4.89529e-003
22	 6.5625000000e+001	-6.26756e-003	 4.67745e-003
23	 6.8750000000e+001	 3.75932e-003	 8.59701e-003
24	 7.1875000000e+001	 1.02285e-002	-9.59938e-004
25	 7.5000000000e+001	 2.25963e-003	-1.01601e-002
26	 7.8125000000e+001	-8.58861e-003	-7.61241e-003
27	 8.1250000000e+001	-1.10122e-002	 4.37430e-003
28	 8.4375000000e+001	-2.88178e-003	 1.25638e-002
29	 8.7500000000e+001	 1.08672e-002	 1.06981e-002
30	 9.0625000000e+001	 1.65570e-002	-3.10933e-003
31	 9.3750000000e+001	 6.67687e-003	-1.79906e-002
32	 9.6875000000e+001	-1.12562e-002	-1.76947e-002
33	 1.0000000000e+002	-2.11145e-002	 9.35275e-004
34	 1.0312500000e+002	-1.23621e-002	 1.79711e-002
35	 1.0625000000e+002	 6.68686e-003	 2.02173e-002
36	 1.0937500000e+002	 1.90058e-002	 8.33567e-003
37	 1.1250000000e+002	 1.89098e-002	-9.38170e-003
38	 1.1562500000e+002	 6.32801e-003	-1.98434e-002
39	 1.1875000000e+002	-9.87723e-003	-1.97391e-002
40	 1.2187500000e+002	-2.18454e-002	-4.56489e-003
41	 1.2500000000e+002	-1.86355e-002	 1.20810e-002
42	 1.2812500000e+002	-3.85212e-003	 2.13940e-002
43	 1.3125000000e+002	 1.25035e-002	 1.77614e-002
44	 1.3437500000e+002	 2.15821e-002	 4.21635e-003
45	 1.3750000000e+002	 1.90734e-002	-1.04453e-002
46	 1.4062500000e+002	 4.43357e-003	-2.15453e-002
47	 1.4375000000e+002	-9.84369e-003	-1.82642e-002
48	 1.4687500000e+002	-1.98049e-002	-5.13690e-003
49	 1.5000000000e+002	-1.87830e-002	 7.82462e-003
50	 1.5312500000e+002	-6.95311e-003	 1.87632e-002
51	 1.5625000000e+002	 5.51973e-003	 1.92379e-002
52	 1.5937500000e+002	 1.63242e-002	 9.98900e-003
53	 1.6250000000e+002	 1.76479e-002	-3.76813e-003
54	 1.6562500000e+002	 1.10094e-002	-1.48710e-002
55	 1.6875000000e+002	-3.27929e-004	-1.85459e-002
56	 1.7187500000e+002	-1.14055e-002	-1.44483e-002
57	 1.7500000000e+002	-1.76666e-002	-3.26437e-003
58	 1.7812500000e+002	-1.61801e-002	 9.50843e-003
59	 1.8125000000e+002	-5.94447e-003	 1.73265e-002
60	 1.8437500000e+002	 5.90022e-003	 1.68381e-002
61	 1.8750000000e+002	 1.61402e-002	 7.60274e-003
62	 1.9062500000e+002	 1.77996e-002	-3.05125e-003
63	 1.9375000000e+002	 1.15994e-002	-1.31273e-002
64	 1.9687500000e+002	 1.85659e-004	-1.67646e-002
65	 2.0000000000e+002	-1.07030e-002	-1.27831e-002
66	 2.0312500000e+002	-1.57241e-002	-3.15666e-003
67	 2.0625000000e+002	-1.35501e-002	 6.72905e-003
68	 2.0937500000e+002	-6.15607e-003	 1.39487e-002
69	 2.1250000000e+002	 3.18594e-003	 1.40243e-002
70	 2.1562500000e+002	 1.08617e-002	 9.76292e-003
71	 2.1875000000e+002	 1.36374e-002	 7.48832e-004
72	 2.2187500000e+002	 1.18783e-002	-7.16321e-003
73	 2.2500000000e+002	 5.33338e-003	-1.23356e-002
74	 2.2812500000e+002	-3.99859e-003	-1.30712e-002
75	 2.3125000000e+002	-1.05609e-002	-8.08417e-003
76	 2.3437500000e+002	-1.31827e-002	-1.03144e-004
77	 2.3750000000e+002	-1.09473e-002	 7.22286e-003
78	 2.4062500000e+002	-4.36356e-003	 1.21191e-002
79	 2.4375000000e+002	 3.22815e-003	 1.24204e-002
80	 2.4687500000e+002	 1.05894e-002	 7.29312e-003
81	 2.5000000000e+002	 1.35785e-002	-1.08114e-003
82	 2.5312500000e+002	 1.04998e-002	-7.44817e-003
83	 2.5625000000e+002	 4.07734e-003	-1.18287e-002
84	 2.5937500000e+002	-4.49541e-003	-1.15402e-002
85	 2.6250000000e+002	-1.09712e-002	-6.32644e-003
86	 2.6562500000e+002	-1.23265e-002	 6.88910e-004
87	 2.6875000000e+002	-1.00139e-002	 7.37112e-003
88	 2.7187500000e+002	-3.63172e-003	 1.23115e-002
89	 2.7500000000e+002	 4.34436e-003	 1.17876e-002
90	 2.7812500000e+002	 1.07818e-002	 7.31314e-003
91	 2.8125000000e+002	 1.23213e-002	-4.53933e-004
92	 2.8437500000e+002	 9.94645e-003	-8.50543e-003
93	 2.8750000000e+002	 3.24476e-003	-1.25023e-002
94	 2.9062500000e+002	-4.60793e-003	-1.19273e-002
95	 2.9375000000e+002	-1.04141e-002	-6.85216e-003
96	 2.9687500000e+002	-1.20018e-002	 9.06058e-004
97	 3.0000000000e+002	-9.59048e-003	 7.32473e-003
98	 3.0312500000e+002	-2.66557e-003	 1.14457e-002
99	 3.0625000000e+002	 4.89300e-003	 1.05881e-002
100	 3.0937500000e+002	 9.87382e-003	 5.63558e-003
101	 3.1250000000e+002	 1.06379e-002	-8.48269e-004
102	 3.1562500000e+002	 8.01147e-003	-7.12325e-003
103	 3.1875000000e+002	 3.04755e-003	-9.77842e-003
104	 3.2187500000e+002	-2.88485e-003	-9.40118e-003
105	 3.2500000000e+002	-7.56267e-003	-6.05225e-003
106	 3.2812500000e+002	-9.90822e-003	-6.06351e-004
107	 3.3125000000e+002	-8.55659e-003	 4.86062e-003
108	 3.3437500000e+002	-4.32991e-003	 8.58456e-003
109	 3.3750000000e+002	 1.47726e-003	 9.51617e-003
110	 3.4062500000e+002	 5.95441e-003	 7.44836e-003
111	 3.4375000000e+002	 9.19732e-003	 2.37514e-003
112	 3.4687500000e+002	 9.11963e-003	-3.25557e-003
113	 3.5000000000e+002	 5.97635e-003	-7.91318e-003
114	 3.5312500000e+002	 8.70873e-004	-9.92896e-003
115	 3.5625000000e+002	-4.57293e-003	-8.47083e-003
116	 3.5937500000e+002	-8.71691e-003	-4.52876e-003
117	 3.6250000000e+002	-1.03681e-002	 9.15263e-004
118	 3.6562500000e+002	-7.68238e-003	 7.03681e-003
119	 3.6875000000e+002	-2.95435e-003	 1.06158e-002
120	 3.7187500000e+002	 4.39616e-003	 1.05368e-002
121	 3.7500000000e+002	 9.24150e-003	 5.99181e-003
122	 3.7812500000e+002	 1.08613e-002	-7.14405e-004
123	 3.8125000000e+002	 8.48837e-003	-6.71443e-003
124	 3.8437500000e+002	 3.15827e-003	-1.09758e-002
125	 3.8750000000e+002	-3.24048e-003	-1.08499e-002
126	 3.9062500000e+002	-8.68781e-003	-7.38231e-003
127	 3.9375000000e+002	-1.14463e-002	-5.05083e-004
128	 3.9687500000e+002	-9.53843e-003	 6.33862e-003
129	 4.0000000000e+002	-4.79014e-003	 1.05352e-002
130	 4.0312500000e+002	 2.45322e-003	 1.14989e-002
131	 4.0625000000e+002	 8.00967e-003	 8.29525e-003
132	 4.0937500000e+002	 1.15065e-002	 1.67831e-003
133	 4.1250000000e+002	 1.04098e-002	-5.98004e-003
134	 4.1562500000e+002	 5.23771e-003	-1.01876e-002
135	 4.1875000000e+002	-1.74210e-003	-1.13965e-002
136	 4.2187500000e+002	-7.30378e-003	-8.34743e-003
137	 4.2500000000e+002	-1.07272e-002	-2.40578e-003
138	 4.2812500000e+002	-1.02482e-002	 3.46500e-003
139	 4.3125000000e+002	-5.86659e-003	 8.65866e-003
140	 4.3437500000e+002	 6.50160e-004	 1.04428e-002
141	 4.3750000000e+002	 5.95435e-003	 8.74503e-003
142	 4.4062500000e+002	 9.43876e-003	 3.81068e-003
143	 4.4375000000e+002	 9.50767e-003	-2.56298e-003
144	 4.4687500000e+002	 6.65535e-003	-7.30319e-003
145	 4.5000000000e+002	 1.67847e-003	-9.29738e-003
146	 4.5312500000e+002	-4.12045e-003	-8.73766e-003
147	 4.5625000000e+002	-8.19439e-003	-4.94004e-003
148	 4.5937500000e+002	-9.24219e-003	-3.74508e-005
149	 4.6250000000e+002	-7.38875e-003	 5.00556e-003
150	 4.6562500000e+002	-3.35866e-003	 8.28274e-003
151	 4.6875000000e+002	 1.17283e-003	 8.73930e-003
152	 4.7187500000e+002	 6.16502e-003	 6.84257e-003
153	 4.7500000000e+002	 8.62513e-003	 2.55336e-003
154	 4.7812500000e+002	 8.62119e-003	-3.22687e-003
155	 4.8125000000e+002	 5.83596e-003	-6.95422e-003
156	 4.8437500000e+002	 8.18793e-004	-9.29620e-003
157	 4.8750000000e+002	-4.25013e-003	-8.61133e-003
158	 4.9062500000e+002	-8.32066e-003	-4.61280e-003
159	 4.9375000000e+002	-9.55657e-003	 1.05842e-003
160	 4.9687500000e+002	-7.77855e-003	 6.24659e-003
161	 5.0000000000e+002	-3.19553e-003	 9.10184e-003
